Sigla,Resolução ANEEL,Início Vigência,Fim Vigência,Base Tarifária,Subgrupo,Modalidade,Unidade,Ponta,Fora Ponta,Consumo_medio_mensal,TUSD_ACR_Azul,TE-ACR,V-ICMS,V-PIS/COFINS,V-finalACRAzul,TUSD_ACL_Azul,VMedEner_ACL,V-ICMS_ACL,V-PisCofins_ACL,V-CCEE,VFinalACL(R$),VbreakEvenPoint
EDP SP,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-10-22,Base Econômica,A4,Azul,R$/kW,0.3465,0.23161,205.6,85.8904312,109.41086239999998,42.87101566829267,18.065369657999998,232.71724772629267,70.33087119999999,0.182,23.65245465365853,10.982789626446278,90.6292128,195.5953282801048,0.18055408290947403
EDP SP,"REH Nº 2.315, DE 17 DE OUTUBRO DE 2017",2017-10-23,2018-10-22,Base Econômica,A4,Azul,R$/kW,0.36563,0.24475,205.6,90.68317839999999,115.55295679999998,45.271346751219504,19.076842506,245.71454605721948,74.28364839999999,0.182,24.52013745365853,11.385689781818181,90.6292128,200.8186884354767,0.21836506625361274
EDP SP,"REH Nº 2.469, DE 16 DE OUTUBRO DE 2018",2018-10-23,2019-10-22,Base Econômica,A4,Azul,R$/kW,0.41396,0.27274,205.6,102.04219359999999,129.57158719999998,50.842049443902425,21.424274723999996,276.3507113679024,83.23939359999999,0.182,26.486032741463408,12.298534333884296,90.6292128,212.65317347534767,0.30981292749297057
EDP SP,"REH Nº 2.629, DE 22 DE OUTUBRO DE 2019",2019-10-23,2020-10-22,Base Econômica,A4,Azul,R$/kW,0.36878,0.22628,205.6,88.502768,110.625136,43.711003317073164,18.41933112,239.13587043707318,70.850708,0.182,23.766565170731702,11.035775746556473,90.6292128,196.28226171728818,0.20843194902619164
EDP SP,"REH Nº 2.790, DE 20 DE OUTUBRO DE 2020",2020-10-23,2021-10-22,Base Econômica,A4,Azul,R$/kW,0.41168,0.25322,205.6,98.88704479999998,123.67168959999998,48.8543563317073,20.586682931999995,267.21512886370726,79.2148448,0.182,25.602595199999996,11.888318615977962,90.6292128,207.33497141597798,0.2912459019831191
EDP SP,"REH Nº 2.964, DE 21 DE OUTUBRO DE 2021",2021-10-23,2022-10-22,Base Econômica,A4,Azul,R$/kW,0.43022000000000005,0.26608,205.6,103.55000319999999,129.6604064,51.192528936585354,21.571962887999998,279.8644982245853,83.07050319999999,0.182,26.448959239024383,12.281319609917354,90.6292128,212.42999484894173,0.32798882964807186
EDP SP,"REH Nº 3.129, DE 18 DE OUTUBRO DE 2022",2022-10-23,2023-10-22,Base Econômica,A4,Azul,R$/kW,0.46514999999999995,0.28874,205.6,112.1094128,140.49182559999997,55.44905233170731,23.365614551999997,303.03349248370733,90.02422279999999,0.182,27.975385492682918,12.990100946556472,90.6292128,221.61892203923938,0.3959852648077235
EDP SP,"REH Nº 3.278, DE 17 DE OUTUBRO DE 2023",2023-10-23,2024-10-22,Base Econômica,A4,Azul,R$/kW,0.48516000000000004,0.30844,205.6,117.97975360000001,148.6307072,58.52424749268292,24.661467624,319.145222316683,95.3375536,0.182,29.141726399999996,13.531680119008264,90.6292128,228.64017291900828,0.44019965660347615
EDP SP,"REH Nº 3.408, DE 15 DE OUTUBRO DE 2024",2024-10-23,2025-10-22,Base Econômica,A4,Azul,R$/kW,0.47202,0.29549000000000003,205.6,114.1229144,143.28222879999998,56.50356801951219,23.809975746,308.5593725655122,91.8457544,0.182,28.37523389268292,13.175766701928374,90.6292128,224.02596779461132,0.41115469246547126
EEB,"REH Nº 1.289, DE 8 DE MAIO DE 2012",2012-05-10,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.25619,0.15611000000000003,205.6,61.3262504,76.5383008,30.26295026341463,12.752470985999999,165.6679220494146,49.0048004,0.182,18.971122039024387,8.809057892011019,90.6292128,167.4141931310354,-0.008493536389206179
EEB,"REH Nº 1.432, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-05-09,Base Econômica,A4,Azul,R$/kW,0.23324,0.14157,205.6,55.7525976,69.52199519999999,27.499300858536582,11.587899834,150.5923958925366,44.50493759999999,0.182,17.983347278048775,8.350394190633608,90.6292128,161.4678918686824,-0.05289638120693482
EEB,"REH Nº 1.525, DE 7 DE MAIO DE 2013",2013-05-10,2014-05-09,Base Econômica,A4,Azul,R$/kW,0.26242000000000004,0.15888,205.6,62.6698752,78.1041504,30.90161537560975,13.021597367999998,169.26296314360974,49.993375199999996,0.182,19.18812626341463,8.90982171460055,90.6292128,168.7205359780152,0.0026382644240979867
EEB,"REH Nº 1.729, DE 6 DE MAIO DE 2014",2014-05-10,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.27866,0.17021,205.6,66.763772,83.36874399999999,32.95591814634146,13.88725773,180.37071987634147,53.383652,0.182,19.932333365853655,9.255387118457302,90.6292128,173.20058528431096,0.03487419548652971
EEB,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-05-09,Base Econômica,A4,Azul,R$/kW,0.36891,0.22691,205.6,88.613156,110.82251199999999,43.77856126829268,18.44779929,239.45267255829268,70.98458600000001,0.182,23.79595302439024,11.049421713498623,90.6292128,196.4591735378889,0.2091123493210301
EEB,"REH Nº 1.887, DE 5 DE MAIO DE 2015",2015-05-10,2016-05-09,Base Econômica,A4,Azul,R$/kW,0.36186,0.23183,205.6,88.2518984,111.36899679999999,43.819220897560974,18.464932806,238.78795050356098,71.46005840000001,0.182,23.90032501463414,11.097885842424242,90.6292128,197.08748205705842,0.20282329010944822
EEB,"REH Nº 2.074, DE 3 DE MAIO DE 2016",2016-05-10,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.36069999999999997,0.23731,205.6,88.86463119999999,112.80326239999998,44.26856200975608,18.654280157999995,240.65210456775606,72.46267119999999,0.182,24.120410751219506,11.200080535537188,90.6292128,198.41237528675669,0.20544615409046388
EEB,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-11,Base Econômica,A4,Azul,R$/kW,0.36069999999999997,0.23731,205.6,88.86463119999999,112.80326239999998,44.26856200975608,18.654280157999995,240.65210456775606,72.46267119999999,0.182,24.120410751219506,11.200080535537188,90.6292128,198.41237528675669,0.20544615409046388
EFLJC,"REH Nº 1.324, DE 31 DE JULHO DE 2012",2012-08-14,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.22352,0.13194,205.6,52.89231839999999,65.55103679999999,25.999760897560968,10.956010355999998,142.74040805356097,41.911958399999996,0.182,17.414156721951215,8.086096035261708,90.6292128,158.04142395721294,-0.0744212835780738
EFLJC,"REH Nº 1.471, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-08-13,Base Econômica,A4,Azul,R$/kW,0.25087,0.14809,205.6,59.3650744,73.5735488,29.181648995121947,12.296822645999999,160.20862044112195,47.041464399999995,0.182,18.540145843902433,8.608938244628098,90.6292128,164.81976128853051,-0.022427727857045544
EFLJC,"REH Nº 1.579, DE 6 DE AGOSTO DE 2013",2013-08-14,2014-08-13,Base Econômica,A4,Azul,R$/kW,0.28443,0.16611,205.6,67.0488936,82.9003872,32.91569578536585,13.870308474,180.88379145936585,52.9800036,0.182,19.84372761951219,9.214243893112947,90.6292128,172.66718791262514,0.03996402503278557
EFLJC,"REH Nº 1.772, DE 12 DE AGOSTO DE 2014",2014-08-14,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.36369999999999997,0.21239,205.6,85.73318479999999,106.00036959999998,42.08785340487804,17.735353781999997,231.28957678687803,67.74254479999999,0.182,23.08428544390243,10.718965723415977,90.6292128,192.1750087673184,0.19024595340252745
EFLJC,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-13,Base Econômica,A4,Azul,R$/kW,0.40286,0.23526,205.6,94.964424,117.414048,46.61966458536585,19.64500866,256.19352124536584,75.03680399999999,0.182,24.68546429268292,11.462457707988978,90.6292128,201.8139388006719,0.26449213251310283
EFLJC,"REH Nº 1.933, DE 11 DE AGOSTO DE 2015",2015-08-14,2016-08-28,Base Econômica,A4,Azul,R$/kW,0.41720999999999997,0.2538,205.6,99.8093088,124.52081759999999,49.24319847804877,20.750536691999997,269.6123527700488,79.7204988,0.182,25.71359241951219,11.939859106336087,90.6292128,208.0031631258483,0.29965559165467176
EFLJC,"REH Nº 2.130, DE 23 DE AGOSTO DE 2016",2016-08-29,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.39713,0.24241,205.6,95.12432559999999,118.7652512,46.951370517073165,19.784785854,256.98480757107313,76.04693559999998,0.182,24.907200497560968,11.565418780165286,90.6292128,203.14876767772625,0.26184844306102567
EFLJC,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-08-28,Base Econômica,A4,Azul,R$/kW,0.39713,0.24241,205.6,95.12432559999999,118.7652512,46.951370517073165,19.784785854,256.98480757107313,76.04693559999998,0.182,24.907200497560968,11.565418780165286,90.6292128,203.14876767772625,0.26184844306102567
EFLJC,"REH Nº 2.297, DE 29 DE AGOSTO DE 2017",2017-08-29,2018-08-28,Base Econômica,A4,Azul,R$/kW,0.43857999999999997,0.26739999999999997,205.6,105.00802239999999,131.07164479999997,51.822365970731695,21.837369215999995,283.6757799867317,83.92264239999999,0.182,26.63601418536585,12.368176773553719,90.6292128,213.55604615891957,0.34104928904577886
EFLJC,"REH Nº 2.441, DE 21 DE AGOSTO DE 2018",2018-08-29,2019-08-28,Base Econômica,A4,Azul,R$/kW,0.49692000000000003,0.30368,205.6,119.07845119999999,148.7113024,58.78311664390243,24.770552207999998,321.71057125190237,95.22665119999999,0.182,29.1173819707317,13.520376017630852,90.6292128,228.49362198836255,0.4533898310483454
EFLJC,"REH Nº 2.599, DE 27 DE AGOSTO DE 2019",2019-08-29,2020-08-28,Base Econômica,A4,Azul,R$/kW,0.43031,0.25242,205.6,101.59770719999999,125.7396144,49.90331449756097,21.028702248,274.12743114556093,80.37327719999999,0.182,25.856885239024383,12.0063957476584,90.6292128,208.86577098668278,0.3174205260645825
EFLJC,"REH Nº 2.761, DE 25 DE AGOSTO DE 2020",2020-08-29,2021-08-28,Base Econômica,A4,Azul,R$/kW,0.44445999999999997,0.25953,205.6,104.76725039999998,129.53170079999998,51.43147709268292,21.672652986,282.6386308786829,82.78061039999999,0.182,26.385324234146335,12.25177130798898,90.6292128,212.0469187421353,0.3433449033878774
EFLJC,"REH Nº 2.923, DE 24 DE AGOSTO DE 2021",2021-08-29,2022-01-05,Base Econômica,A4,Azul,R$/kW,0.5075,0.29637,205.6,119.6311704,147.91234079999998,58.72906343414634,24.747774786,322.7391790201463,94.5276504,0.182,28.963942770731702,13.449128002203857,90.6292128,227.56993397293556,0.4628854331090017
EFLJC,"REH Nº 3.009, DE 01 DE FEVEREIRO DE 2022",2022-01-06,2022-08-28,Base Econômica,A4,Azul,R$/kW,0.5075,0.29637,205.6,119.6311704,147.91234079999998,58.72906343414634,24.747774786,322.7391790201463,94.5276504,0.182,28.963942770731702,13.449128002203857,90.6292128,227.56993397293556,0.4628854331090017
EFLJC,"REH Nº 3.103, DE 23 DE AGOSTO DE 2022",2022-08-29,2023-08-28,Base Econômica,A4,Azul,R$/kW,0.46196,0.26976999999999995,205.6,108.89539119999998,134.63798239999997,53.45854542439022,22.526837057999995,293.7761648823902,86.04421119999998,0.182,27.101724409756088,12.584424833057849,90.6292128,216.35957324281392,0.3765398426049431
EFLJC,"REH Nº 3.246, DE 22 DE AGOSTO DE 2023",2023-08-29,2024-08-28,Base Econômica,A4,Azul,R$/kW,0.51,0.30177,205.6,120.7875384,149.7750768,59.39179358048779,25.027041905999997,325.99391228648784,95.77311839999999,0.182,29.237338185365846,13.576076531129475,90.6292128,229.2157459164953,0.4707109259240882
EFLJC,"REH Nº 3.382, DE 28 DE AGOSTO DE 2024",2024-08-29,2025-08-28,Base Econômica,A4,Azul,R$/kW,0.48393,0.28682,205.6,114.6816368,142.25587359999997,56.400916917073154,23.766719711999997,309.5309102290732,90.9715868,0.182,28.183343443902437,13.086664219283747,90.6292128,222.87080726318618,0.4214985552815516
ELFSM,"REH Nº 1.331, DE 7 DE AGOSTO DE 2012",2012-02-07,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.22158,0.12958,205.6,52.258407999999996,64.63241599999999,25.658961365853653,10.812401219999998,140.98817858585363,41.307748,0.182,17.281525170731705,8.024509851239669,90.6292128,157.24299582197136,-0.07906039511730414
ELFSM,"REH Nº 1.473, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-08-14,Base Econômica,A4,Azul,R$/kW,0.22337,0.13062,205.6,52.679592,65.15258399999999,25.865599609756092,10.899476279999998,142.12425988975608,41.640102,0.182,17.354480926829268,8.058386154269973,90.6292128,157.68218188109924,-0.0756708268061438
ELFSM,"REH Nº 1.584, DE 13 DE AGOSTO DE 2013",2013-08-15,2014-08-14,Base Econômica,A4,Azul,R$/kW,0.24094,0.14069,205.6,56.79388399999999,70.21856799999999,27.880782146341456,11.748651809999998,153.21720195634146,44.875004,0.182,18.064581365853655,8.388114457300276,90.6292128,161.95691262315393,-0.042508320363873885
ELFSM,"REH Nº 1.776, DE 12 DE AGOSTO DE 2014",2014-08-15,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.31861,0.18608000000000002,205.6,75.1073984,92.8649968,36.871989190243895,15.537446555999999,202.62423254624386,59.3483084,0.182,21.24164818536585,9.863354850688705,90.6292128,181.08252423605455,0.10477484586667951
ELFSM,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-14,Base Econômica,A4,Azul,R$/kW,0.36960000000000004,0.21585,205.6,87.12606,107.72412,42.77199073170731,18.02364165,235.0477523817073,68.84436,0.182,23.326147317073165,10.831271955922864,90.6292128,193.63099207299604,0.20144338671552178
ELFSM,"REH Nº 1.934, DE 11 DE AGOSTO DE 2015",2015-08-15,2016-08-21,Base Econômica,A4,Azul,R$/kW,0.37671,0.22971,205.6,90.19923599999998,112.59067199999998,44.514857853658526,18.758066489999997,243.6713963436585,72.090066,0.182,24.038619365853656,11.162101493112948,90.6292128,197.9199996589666,0.22252624846640034
ELFSM,"REH Nº 2.119, DE 16 DE AGOSTO DE 2016",2016-08-22,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.34196,0.21991999999999998,205.6,83.51937919999999,105.48595839999999,41.48897654634145,17.482993727999997,226.0107286743414,67.69629919999998,0.182,23.0741339707317,10.714251984573002,90.6292128,192.11389795530468,0.1648678536918129
ELFSM,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-08-21,Base Econômica,A4,Azul,R$/kW,0.34196,0.21991999999999998,205.6,83.51937919999999,105.48595839999999,41.48897654634145,17.482993727999997,226.0107286743414,67.69629919999998,0.182,23.0741339707317,10.714251984573002,90.6292128,192.11389795530468,0.1648678536918129
ELFSM,"REH Nº 2.287, DE 15 DE AGOSTO DE 2017",2017-08-22,2018-08-21,Base Econômica,A4,Azul,R$/kW,0.36212,0.23085,205.6,88.1502936,111.11898719999999,43.74203724878048,18.432408474,238.47503292278049,71.2844736,0.182,23.861782009756094,11.079988769146006,90.6292128,196.8554571789021,0.20242984311224896
ELFSM,"REH Nº 2.435, DE 13 DE AGOSTO DE 2018",2018-08-22,2019-08-21,Base Econômica,A4,Azul,R$/kW,0.41711000000000004,0.26473,205.6,101.36718640000001,127.65457280000001,50.273069092682924,21.184512726,274.1919546186829,81.87669640000001,0.182,26.186904087804876,12.159636823140497,90.6292128,210.8524501109454,0.3080715199792681
ELFSM,"REH Nº 2.591, DE 13 DE AGOSTO DE 2019",2019-08-22,2020-08-21,Base Econômica,A4,Azul,R$/kW,0.35693,0.21736000000000003,205.6,85.4215936,106.59578719999999,42.1501567609756,17.761607723999997,230.75495168497557,68.2477036,0.182,23.195173960975602,10.770455738842974,90.6292128,192.84254609981858,0.18439885984998536
ELFSM,"REH Nº 2.751, DE 18 DE AGOSTO DE 2020",2020-08-22,2020-09-21,Base Econômica,A4,Azul,R$/kW,0.35693,0.21736000000000003,205.6,85.4215936,106.59578719999999,42.1501567609756,17.761607723999997,230.75495168497557,68.2477036,0.182,23.195173960975602,10.770455738842974,90.6292128,192.84254609981858,0.18439885984998536
ELFSM,"REH Nº 2.766, DE 22 DE SETEMBRO DE 2020",2020-09-22,2021-09-21,Base Econômica,A4,Azul,R$/kW,0.40876999999999997,0.24996000000000002,205.6,97.9764768,122.37435359999998,48.36969447804877,20.382451812,264.70509989004876,78.3639468,0.182,25.41581271219512,11.80158796584022,90.6292128,206.21056027803533,0.2845065156226334
ELFSM,"REH Nº 2.933, DE 21 DE SETEMBRO DE 2021",2021-09-22,2022-09-21,Base Econômica,A4,Azul,R$/kW,0.421,0.25949,205.6,101.2030808,126.62616159999999,50.011297112195116,21.074204922,273.4916636341951,81.11454079999999,0.182,26.019601639024383,12.081951541597794,90.6292128,209.84530678062217,0.3095639924784676
ELFSM,"REH Nº 3.105, DE 20 DE SETEMBRO DE 2022",2022-09-22,2023-09-21,Base Econômica,A4,Azul,R$/kW,0.46457,0.28905000000000003,205.6,112.06605359999999,140.5095072,55.44341578536585,23.363239374,302.9387623593658,90.0445836,0.182,27.97985493658536,12.992176289807162,90.6292128,221.64582762639253,0.39539365142496724
ELFSM,"REH Nº 3.254, DE 19 DE SETEMBRO DE 2023",2023-09-22,2024-09-21,Base Econômica,A4,Azul,R$/kW,0.48204,0.30509,205.6,117.02438,147.28155999999998,58.01837707317072,24.448299449999997,316.5154365231707,94.454,0.182,28.947775609756093,13.441620936639119,90.6292128,227.47260934639522,0.4330876808208925
ELFSM,"REH Nº 3.383, DE 17 DE SETEMBRO DE 2024",2024-09-22,2025-09-21,Base Econômica,A4,Azul,R$/kW,0.48424,0.30011,205.6,116.6413544,146.11950879999998,57.67921387317072,24.305379845999997,315.2673025191707,93.62385439999998,0.182,28.765548526829264,13.357005544903581,90.6292128,226.37562127173283,0.43235253525018424
Eflul,"REH Nº 1.330, DE 7 DE AGOSTO DE 2012",2012-08-14,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.25993,0.15187,205.6,61.283312800000004,75.77922559999999,30.086898673170726,12.678284801999999,165.33180907517075,48.4299628,0.182,18.84493817560975,8.750465629752066,90.6292128,166.65457940536183,-0.0064337078316686605
Eflul,"REH Nº 1.470, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-08-13,Base Econômica,A4,Azul,R$/kW,0.24264,0.14177,205.6,57.20717359999999,70.73914719999999,28.085777736585356,11.835034673999997,154.33515961058532,45.2089136,0.182,18.13787859512195,8.422149320110194,90.6292128,162.39815431523215,-0.03921690031443009
Eflul,"REH Nº 1.583, DE 13 DE AGOSTO DE 2013",2013-08-14,2014-08-13,Base Econômica,A4,Azul,R$/kW,0.27994,0.16346,205.6,65.9864624,81.5837248,32.39345572682926,13.650242316,178.01662284282924,52.1381624,0.182,19.658933209756093,9.128436387878788,90.6292128,171.5547447976349,0.03142936792409698
Eflul,"REH Nº 1.774, DE 12 DE AGOSTO DE 2014",2014-08-14,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.36252,0.21171,205.6,85.4563368,105.6590736,41.95216325853658,17.678175462,230.5430123205366,67.5245568,0.182,23.03643441951219,10.696746560881541,90.6292128,191.88695058039372,0.1880158644948584
Eflul,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-13,Base Econômica,A4,Azul,R$/kW,0.40155,0.2345,205.6,94.65634399999999,117.03368799999998,46.46854360975609,19.581327959999996,255.36255956975606,74.79379399999999,0.182,24.632120634146336,11.43768809366391,90.6292128,201.49281552781025,0.26201237374487263
Eflul,"REH Nº 1.932, DE 11 DE AGOSTO DE 2015",2015-08-14,2016-08-28,Base Econômica,A4,Azul,R$/kW,0.41017000000000003,0.24838,205.6,97.9614352,122.09227039999999,48.304471960975604,20.354967767999998,264.5823101289756,78.1501852,0.182,25.36888943414634,11.77979959338843,90.6292128,205.9280870275348,0.28528318629105465
Eflul,"REH Nº 2.132, DE 23 DE AGOSTO DE 2016",2016-08-29,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.40737,0.25211,205.6,98.07355279999999,122.82050559999999,48.48893964878048,20.432700402,265.06874565078044,78.6905228,0.182,25.48750012682926,11.834875326721763,90.6292128,206.64211105355102,0.2841762383133727
Eflul,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-08-28,Base Econômica,A4,Azul,R$/kW,0.40737,0.25211,205.6,98.07355279999999,122.82050559999999,48.48893964878048,20.432700402,265.06874565078044,78.6905228,0.182,25.48750012682926,11.834875326721763,90.6292128,206.64211105355102,0.2841762383133727
Eflul,"REH Nº 2.294, DE 22 DE AGOSTO DE 2017",2017-08-29,2018-08-28,Base Econômica,A4,Azul,R$/kW,0.45967,0.2866,205.6,110.9702176,139.1998352,54.915377443902436,23.140729884,299.9965425279024,89.2133476,0.182,27.797388497560974,12.907449755371902,90.6292128,220.54739865293288,0.38642579705724484
Eflul,"REH Nº 2.443, DE 28 DE AGOSTO DE 2018",2018-08-29,2019-08-28,Base Econômica,A4,Azul,R$/kW,0.5200499999999999,0.3246,205.6,125.59761599999999,157.586232,62.162308097560974,26.19450594,339.55204603756096,101.00196599999998,0.182,30.38513399999999,14.109044468319556,90.6292128,236.12535726831953,0.5030480971266607
Eflul,"REH Nº 2.598, DE 27 DE AGOSTO DE 2019",2019-08-29,2020-08-28,Base Econômica,A4,Azul,R$/kW,0.43966000000000005,0.25869,205.6,103.9182936,128.6977872,51.06206651707316,21.516987474,280.4156411910732,82.27509359999999,0.182,26.27435713170731,12.200244802203855,90.6292128,211.37890833391117,0.33578177459709146
