Sigla,Resolução ANEEL,Início Vigência,Fim Vigência,Base Tarifária,Subgrupo,Modalidade,Unidade,Ponta,Fora Ponta,Consumo_medio_mensal,TUSD_ACR_Verde,TE-ACR,V-ICMS,V-PIS/COFINS,V-finalACRVerde,TUSD_ACL_Verde,VMedEner_ACL,V-ICMS_ACL,V-PisCofins_ACL,V-CCEE,VFinalACL(R$),VbreakEvenPoint
Neoenergia Cosern,"REH Nº 3.317, DE 16 DE ABRIL DE 2024",2024-04-22,2025-04-21,Base Econômica,A4,Verde,R$/kW,0.48008,0.29351,205.6,77.72349359999998,143.7065872,48.60660310243902,20.482282473999998,224.53587277643896,63.063627193107195,0.182,22.05720596921865,10.242051256597703,90.6292128,185.99209721892356,0.18746972547429672
Neoenergia Elektro,"REH Nº 1.329, DE 7 DE AGOSTO DE 2012",2011-08-27,2012-08-26,Base Econômica,A4,Verde,R$/kW,0.17912,0.11033,205.6,29.133415199999995,53.85363039999999,18.21666854634146,7.676301717999999,84.15980066434146,22.520513856377598,0.182,13.15749816359508,6.109557610705155,90.6292128,132.41678243067784,-0.23471294633432094
Neoenergia Elektro,"REH Nº 1.336, DE 21 DE AGOSTO DE 2012",2012-08-27,2013-01-23,Base Econômica,A4,Verde,R$/kW,0.20947,0.1288,205.6,34.033005599999996,62.91401119999999,21.28105246829268,8.967599053999999,98.31466272229267,26.430134717288798,0.182,14.015707620868271,6.508058910577646,90.6292128,137.58311404873473,-0.19099441306635245
Neoenergia Elektro,"REH Nº 1.435, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-08-26,Base Econômica,A4,Verde,R$/kW,0.19838,0.12136,205.6,32.1294096,59.40441919999999,20.092791687804873,8.466879164,92.81849005180489,24.8677516825312,0.182,13.672745491287333,6.348807747255246,90.6292128,135.51851772107378,-0.20768495948087984
Neoenergia Elektro,"REH Nº 1.591, DE 20 DE AGOSTO DE 2013",2013-08-27,2014-08-26,Base Econômica,A4,Verde,R$/kW,0.22763999999999998,0.13884,205.6,36.799488,68.04537599999999,23.014726243902434,9.698149919999999,106.31185216390242,28.601356349183998,0.182,14.49231724738185,6.7293680025339055,90.6292128,140.45225439909976,-0.1660525400544618
Neoenergia Elektro,"REH Nº 1.778, DE 19 DE AGOSTO DE 2014",2014-08-27,2015-03-01,Base Econômica,A4,Verde,R$/kW,0.32225,0.19615000000000002,205.6,52.029288,96.212576,32.54089697560975,13.71237242,150.31184539560977,41.0777783662,0.182,17.231044031604874,8.001069420246282,90.6292128,156.93910461805115,-0.032233751081913335
Neoenergia Elektro,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-26,Base Econômica,A4,Verde,R$/kW,0.36421,0.22619,205.6,59.5415376,110.0354752,37.22422232195121,15.685873683999997,171.9931712059512,47.5580166822704,0.182,18.653535369278863,8.661589579184586,90.6292128,165.50235443073385,0.03157012050202993
Neoenergia Elektro,"REH Nº 1.944, DE 25 DE AGOSTO DE 2015",2015-08-27,2016-08-26,Base Econômica,A4,Verde,R$/kW,0.36572000000000005,0.23818,205.6,61.60007519999999,113.67295039999999,38.47456659512194,16.212754867999998,177.8874718631219,49.7298833755456,0.182,19.130286594631954,8.882964421198862,90.6292128,168.37234719137643,0.0462797892594624
Neoenergia Elektro,"REH Nº 2.125, DE 23 DE AGOSTO DE 2016",2016-08-27,2017-03-31,Base Econômica,A4,Verde,R$/kW,0.3614,0.24181999999999998,205.6,61.930286399999986,114.18777279999998,38.66006177560974,16.290920475999997,178.8115550516097,50.26003276054399,0.182,19.246660849875507,8.937001686336439,90.6292128,169.07290809675595,0.047366959897148585
Neoenergia Elektro,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-08-26,Base Econômica,A4,Verde,R$/kW,0.3614,0.24181999999999998,205.6,61.930286399999986,114.18777279999998,38.66006177560974,16.290920475999997,178.8115550516097,50.26003276054399,0.182,19.246660849875507,8.937001686336439,90.6292128,169.07290809675595,0.047366959897148585
Neoenergia Elektro,"REH Nº 2.290, DE 22 DE AGOSTO DE 2017",2017-08-27,2018-08-26,Base Econômica,A4,Verde,R$/kW,0.36560000000000004,0.24544,205.6,62.78273279999999,115.74786559999998,39.189643551219504,16.514080351999997,181.26918950321948,51.016154493951994,0.182,19.412638791355313,9.014071945664528,90.6292128,170.07207803097185,0.05446065891171025
Neoenergia Elektro,"REH Nº 2.437, DE 21 DE AGOSTO DE 2018",2018-08-27,2019-08-26,Base Econômica,A4,Verde,R$/kW,0.41242,0.27441000000000004,205.6,70.41935280000001,129.8623056,43.96426647804878,18.526053402000002,203.3290254800488,57.47086389011041,0.182,20.82952621978033,9.67198998328949,90.6292128,178.60159289318023,0.12026961374936083
Neoenergia Elektro,"REH Nº 2.592, DE 20 DE AGOSTO DE 2019",2019-08-27,2020-08-26,Base Econômica,A4,Verde,R$/kW,0.34476,0.21234,205.6,56.0715696,103.64953919999999,35.06073119999999,14.774202564,161.97807296399998,44.5606287530304,0.182,17.995572165299354,8.356070699344697,90.6292128,161.54148441767444,0.0021234851474977536
Neoenergia Elektro,"REH Nº 2.762, DE 25 DE AGOSTO DE 2020",2020-08-27,2021-08-26,Base Econômica,A4,Verde,R$/kW,0.38545,0.2372,205.6,62.65637999999999,115.82475999999998,39.17878682926828,16.50950545,181.00105227926827,50.118744134299995,0.182,19.215646273382923,8.92260036630606,90.6292128,168.88620357398898,0.05892436140700042
Neoenergia Elektro,"REH Nº 2.927, DE 24 DE AGOSTO DE 2021",2021-08-27,2022-08-26,Base Econômica,A4,Verde,R$/kW,0.39862000000000003,0.24731999999999998,205.6,65.12757599999999,120.36235199999999,40.71730126829267,17.157818339999995,188.13027160829267,52.297570067471995,0.182,19.693925136762143,9.144684552331857,90.6292128,171.76539255656598,0.0795957152321337
Neoenergia Elektro,"REH Nº 3.100, DE 23 DE AGOSTO DE 2022",2022-08-27,2023-08-26,Base Econômica,A4,Verde,R$/kW,0.42769999999999997,0.26541000000000003,205.6,69.8865432,129.15668639999998,43.69241625365853,18.411498738,201.87700139165855,56.383114668695995,0.182,20.59075200044546,9.561117473117774,90.6292128,177.16419694225925,0.12019846522081372
Neoenergia Elektro,"REH Nº 3.253, DE 22 DE AGOSTO DE 2023",2023-08-27,2024-08-26,Base Econômica,A4,Verde,R$/kW,0.4477,0.28766,205.6,74.7673632,138.0283264,46.71124893658536,19.683601288,215.9295766245854,60.911096892896005,0.182,21.58469931795278,10.022647341700143,90.6292128,183.14765635254892,0.15944513750990502
Neoenergia Elektro,"REH Nº 3.377, DE 28 DE AGOSTO DE 2024",2024-08-27,2025-08-26,Base Econômica,A4,Verde,R$/kW,0.44825,0.28118,205.6,73.73908559999998,136.23097119999997,46.09098807804877,19.422230253999995,212.99138953204874,59.80839084577999,0.182,21.342641892976093,9.910250306594655,90.6292128,181.69049584535074,0.15224170081078797
Neoenergia Pernambuco,"REH Nº 1.519, DE 23 DE ABRIL DE 2013",2013-04-29,2014-04-28,Base Econômica,A4,Verde,R$/kW,0.22881,0.13725,205.6,36.6110208,67.7320416,22.904574673170732,9.651733272000001,105.77834954517073,28.3274877179232,0.182,14.432199742958748,6.701453018080326,90.6292128,140.09035327896228,-0.1668871776935387
Neoenergia Pernambuco,"REH Nº 1.723, DE 28 DE ABRIL DE 2014",2014-04-29,2015-03-01,Base Econômica,A4,Verde,R$/kW,0.2744,0.16461,205.6,43.907863199999994,81.2313264,27.469578204878044,11.575375037999999,126.86067964287804,34.251986584512,0.182,15.732699494161166,7.305327558200946,90.6292128,147.9192264368741,-0.1024248384921988
Neoenergia Pernambuco,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-04-28,Base Econômica,A4,Verde,R$/kW,0.26473,0.16137,205.6,42.7803168,79.10583360000001,26.755496429268295,11.274468912000001,123.5905989412683,33.4572971003136,0.182,15.558255461044446,7.22432615072067,90.6292128,146.86909151207874,-0.11322224013040098
Neoenergia Pernambuco,"REH Nº 1.885, DE 22 DE ABRIL DE 2015",2015-04-29,2016-04-28,Base Econômica,A4,Verde,R$/kW,0.29119,0.18665,205.6,48.55626719999999,89.6465344,30.337200351219504,12.783759147999998,140.2334938992195,38.6316089363312,0.182,16.69408001041416,7.751735346127422,90.6292128,153.70663709287277,-0.06553085210920852
Neoenergia Pernambuco,"REH Nº 2.067, DE 26 DE ABRIL DE 2016",2016-04-29,2017-04-28,Base Econômica,A4,Verde,R$/kW,0.33293,0.2155,205.6,55.85988239999999,103.09976479999999,34.893581092682915,14.703767365999997,161.3171132586829,44.822055481088796,0.182,18.052958520239,8.382717500827232,90.6292128,161.88694430215503,-0.0027715517678605786
Neoenergia Pernambuco,"REH Nº 2.226, DE 25 DE ABRIL DE 2017",2017-04-29,2018-04-28,Base Econômica,A4,Verde,R$/kW,0.33211,0.21375999999999998,205.6,55.524083999999995,102.49776799999998,34.687723609756084,14.617021309999997,160.35291291975605,44.489290489371996,0.182,17.97991254644751,8.348799306079238,90.6292128,161.44721514189877,-0.005322481625207761
Neoenergia Pernambuco,"REH Nº 2.388, DE 24 DE ABRIL DE 2018",2018-04-29,2019-04-28,Base Econômica,A4,Verde,R$/kW,0.34792,0.2243,205.6,58.226961599999996,107.4819232,36.37512105365853,15.328071843999998,168.15711609765853,46.7810199256448,0.182,18.482975105629343,8.582391562669029,90.6292128,164.47559939394318,0.017906209648420945
Neoenergia Pernambuco,"REH Nº 2.535, DE 23 DE ABRIL DE 2019",2019-04-29,2020-04-28,Base Econômica,A4,Verde,R$/kW,0.35413,0.21897,205.6,57.736300799999995,106.71380159999998,36.09880296585365,15.211634471999998,166.78303903785363,45.99558046992959,0.182,18.310561566569906,8.50233299555756,90.6292128,163.43768783205707,0.016271163452317904
Neoenergia Pernambuco,"REH Nº 2.683, DE 28 DE ABRIL DE 2020",2020-04-29,2020-06-30,Base Econômica,A4,Verde,R$/kW,0.35413,0.21897,205.6,57.736300799999995,106.71380159999998,36.09880296585365,15.211634471999998,166.78303903785363,45.99558046992959,0.182,18.310561566569906,8.50233299555756,90.6292128,163.43768783205707,0.016271163452317904
Neoenergia Pernambuco,"REH Nº 2.683, DE 28 DE ABRIL DE 2020",2020-07-01,2021-04-28,Base Econômica,A4,Verde,R$/kW,0.37332,0.22551,205.6,59.99197679999999,110.96355359999998,37.52682374634146,15.813386561999998,173.32416390834143,47.69611518575039,0.182,18.683849674920815,8.67566573518668,90.6292128,165.6848433958579,0.03715622817355799
Neoenergia Pernambuco,"REH Nº 2.861, DE 27 DE ABRIL DE 2021",2021-04-29,2022-04-28,Base Econômica,A4,Verde,R$/kW,0.42375999999999997,0.25932,205.6,68.64525119999999,126.9177024,42.928453229268285,18.089573207999997,198.30852883726826,55.192862336332794,0.182,20.329477098219392,9.439796987449899,90.6292128,175.59134922200207,0.11049211875129471
Neoenergia Pernambuco,"REH Nº 3.032, DE 26 DE ABRIL DE 2022",2022-04-29,2022-07-12,Base Econômica,A4,Verde,R$/kW,0.46989,0.2901,205.6,76.5360072,141.4680144,47.854541326829256,20.165371997999998,221.09192772482925,62.1063303103272,0.182,21.847067629096212,10.144475541273021,90.6292128,184.72708628069643,0.17687179690726082
Neoenergia Pernambuco,"REH Nº 3.055, DE 12 DE JULHO DE 2022",2022-07-13,2023-05-13,Base Econômica,A4,Verde,R$/kW,0.4699,0.29011000000000003,205.6,76.5382632,141.4721264,47.855939180487795,20.165961038,221.09842661848782,62.108409315352006,0.182,21.847523996052878,10.1446874508761,90.6292128,184.729833562281,0.17689004404769862
Neoenergia Pernambuco,"REH Nº 3.195, DE 9 DE MAIO DE 2023",2023-05-14,2024-04-28,Base Econômica,A4,Verde,R$/kW,0.48972000000000004,0.29538,205.6,78.62461919999998,145.43403839999996,49.183607765853644,20.725425827999995,227.15827199385362,63.744807922617596,0.182,22.206733446428252,10.311482901203448,90.6292128,186.8922370702493,0.1958464733638342
Neoenergia Pernambuco,"REH Nº 3.325, DE 23 DE ABRIL DE 2024",2024-04-29,2025-04-28,Base Econômica,A4,Verde,R$/kW,0.46879000000000004,0.29035,205.6,76.50913919999999,141.4042784,47.83465264390243,20.156991128,221.00992217190242,62.1097000724512,0.182,21.847807332977087,10.144819015649295,90.6292128,184.73153922107758,0.17645127894370055
Nova Palma,"REH Nº 1.515, DE 16 DE ABRIL DE 2013",2013-04-19,2014-04-18,Base Econômica,A4,Verde,R$/kW,0.22416999999999998,0.13091,205.6,35.2855728,65.33474559999999,22.087386965853653,9.307379452,101.96591201785364,27.070246301230398,0.182,14.15621991978228,6.573304443927066,90.6292128,138.42898346493973,-0.17734956929516582
Nova Palma,"REH Nº 1.717, DE 16 DE ABRIL DE 2014",2014-04-19,2015-03-01,Base Econômica,A4,Verde,R$/kW,0.31355,0.18311000000000002,205.6,49.3551552,91.3859104,30.894380253658536,13.018548568000002,142.62323922165854,38.511542134544,0.182,16.667723883192583,7.739497132171152,90.6292128,153.54797594990774,-0.05313587902844942
Nova Palma,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-04-18,Base Econômica,A4,Verde,R$/kW,0.44291,0.25865,205.6,69.71659679999999,129.08719359999998,43.63985642926828,18.389350611999998,201.46240064126823,55.722375438459196,0.182,20.44571168161299,9.493769397308514,90.6292128,176.2910693173807,0.12242865429906385
Nova Palma,"REH Nº 1.881, DE 14 DE ABRIL DE 2015",2015-04-19,2016-05-21,Base Econômica,A4,Verde,R$/kW,0.42813999999999997,0.26017,205.6,69.0547416,127.7026832,43.19065422439024,18.200061794,199.50019921839024,55.4849738830096,0.182,20.393599145050885,9.469571442620815,90.6292128,175.9773572706813,0.11441070986239757
Nova Palma,"REH Nº 2.075, DE 17 DE MAIO DE 2016",2016-05-22,2017-03-31,Base Econômica,A4,Verde,R$/kW,0.4186,0.25572,205.6,67.73687039999999,125.2449408,42.361860995121944,17.850817535999997,195.68641933112193,54.396997602816,0.182,20.154775083544973,9.358675788716782,90.6292128,174.53966127507778,0.10285388159554547
Nova Palma,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-05-21,Base Econômica,A4,Verde,R$/kW,0.4186,0.25572,205.6,67.73687039999999,125.2449408,42.361860995121944,17.850817535999997,195.68641933112193,54.396997602816,0.182,20.154775083544973,9.358675788716782,90.6292128,174.53966127507778,0.10285388159554547
Nova Palma,"REH Nº 2.243, DE 16 DE MAIO DE 2017",2017-05-22,2018-05-21,Base Econômica,A4,Verde,R$/kW,0.29075,0.18081,205.6,47.571835199999995,87.91127039999998,29.740193912195117,12.532187268,137.4160515801951,37.560359333159994,0.182,16.45892765849853,7.642544615225673,90.6292128,152.2910444068842,-0.0723491869002388
Nova Palma,"REH Nº 2.397, DE 22 DE MAIO DE 2018",2018-05-22,2019-05-21,Base Econômica,A4,Verde,R$/kW,0.29347,0.19013,205.6,49.267339199999995,90.9294784,30.774911180487795,12.968205627999998,142.2777952084878,39.3140525601776,0.182,16.843884708331665,7.821295715500195,90.6292128,154.60844578400946,-0.05997398139845172
Nova Palma,"REH Nº 2.547, DE 14 DE MAIO DE 2019",2019-05-22,2020-05-21,Base Econômica,A4,Verde,R$/kW,0.3013,0.18844,205.6,49.47326879999999,91.40893759999999,30.925362380487794,13.031604091999997,142.90350407248778,39.183714705616,0.182,16.815273959769364,7.808010589828628,90.6292128,154.43621205521399,-0.05609293765917417
