Sigla,Resolução ANEEL,Início Vigência,Fim Vigência,Base Tarifária,Subgrupo,Modalidade,Unidade,Ponta,Fora Ponta,Consumo_medio_mensal,TUSD_ACR_Azul,TE-ACR,V-ICMS,V-PIS/COFINS,V-finalACRAzul,TUSD_ACL_Azul,VMedEner_ACL,V-ICMS_ACL,V-PisCofins_ACL,V-CCEE,VFinalACL(R$),VbreakEvenPoint
Equatorial MA,"REH Nº 1.940, DE 25 DE AGOSTO DE 2015",2015-08-28,2016-08-27,Base Econômica,A4,Azul,R$/kW,0.26083,0.17123,205.6,64.206116,81.46283199999999,31.976110536585363,13.47437769,173.86272022658537,57.020246,0.182,20.730610097560973,9.626059234159781,90.6292128,178.00612813172074,-0.020152762184510585
Equatorial MA,"REH Nº 2.127, DE 23 DE AGOSTO DE 2016",2016-08-28,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.31894,0.20796,205.6,78.3064224,99.20364479999999,38.96562450731707,16.419681215999997,211.99815052331707,69.4430424,0.182,23.457565404878043,10.892294679889806,90.6292128,194.42211528476784,0.08548655271667911
Equatorial MA,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-08-27,Base Econômica,A4,Azul,R$/kW,0.31894,0.20796,205.6,78.3064224,99.20364479999999,38.96562450731707,16.419681215999997,211.99815052331707,69.4430424,0.182,23.457565404878043,10.892294679889806,90.6292128,194.42211528476784,0.08548655271667911
Equatorial MA,"REH Nº 2.289, DE 22 DE AGOSTO DE 2017",2017-08-28,2018-08-27,Base Econômica,A4,Azul,R$/kW,0.31351,0.19944,205.6,76.2566016,96.08140319999998,37.830293736585354,15.941265443999997,206.28476238058536,67.2752316,0.182,22.981704497560973,10.67133324848485,90.6292128,191.55748214604583,0.0716307404403674
Equatorial MA,"REH Nº 2.438, DE 21 DE AGOSTO DE 2018",2018-08-28,2019-08-27,Base Econômica,A4,Azul,R$/kW,0.36095,0.23061,205.6,87.93828719999999,110.90557439999998,43.64865254634145,18.393057197999997,237.91828414434144,77.65137719999998,0.182,25.25939499512194,11.728956904683193,90.6292128,205.2689418998051,0.15880030274579934
Equatorial MA,"REH Nº 2.594, DE 20 DE AGOSTO DE 2019",2019-08-28,2020-08-27,Base Econômica,A4,Azul,R$/kW,0.32179,0.19528,205.6,76.9138048,95.90540959999998,37.93592511219511,15.985777331999996,207.7493120441951,67.1861548,0.182,22.96215105365853,10.662253795041321,90.6292128,191.43977244869984,0.07932655445279799
Equatorial MA,"REH Nº 2.758, DE 25 DE AGOSTO DE 2020",2020-08-28,2021-08-27,Base Econômica,A4,Azul,R$/kW,0.32798,0.19838999999999998,205.6,78.3002952,97.56419039999999,38.60439927804877,16.267464917999998,211.47245459604875,68.3506152,0.182,23.217764312195115,10.780945350964187,90.6292128,192.9785376631593,0.08995095784479304
Equatorial MA,"REH Nº 2.925, DE 24 DE AGOSTO DE 2021",2021-08-28,2022-08-27,Base Econômica,A4,Azul,R$/kW,0.35536,0.21787,205.6,85.25685519999999,106.54891039999998,42.103704643902425,17.742033317999997,230.35944836190242,74.6341552,0.182,24.597077970731704,11.421416370247934,90.6292128,201.28186234097964,0.14142794757258162
Equatorial MA,"REH Nº 3.102, DE 23 DE AGOSTO DE 2022",2022-08-28,2023-08-27,Base Econômica,A4,Azul,R$/kW,0.40701,0.2495,205.6,97.6433168,122.0248336,48.21983789268292,20.319303912,263.82577540468293,85.4746868,0.182,26.97670685853658,12.526374136639118,90.6292128,215.60698059517568,0.23452721210849828
Equatorial MA,"REH Nº 3.251, DE 22 DE AGOSTO DE 2023",2023-08-28,2024-08-27,Base Econômica,A4,Azul,R$/kW,0.43063,0.26979000000000003,205.6,104.1461352,130.7788704,51.56890366829268,21.730563017999998,281.5917370862927,91.58510519999999,0.182,28.318018214634137,13.149199152617078,90.6292128,223.6815353672512,0.28166440524825637
Equatorial MA,"REH Nº 3.376, DE 14 DE AGOSTO DE 2024",2024-08-28,2025-08-27,Base Econômica,A4,Azul,R$/kW,0.41724,0.25795999999999997,205.6,100.4125664,125.72193279999999,49.63928031219511,20.917441176,271.38185428819514,88.05628639999999,0.182,27.54339945365853,12.789512387878787,90.6292128,219.01841104153732,0.2546860080090361
Equatorial PA,"DSP Nº 2.335, DE 13 DE AGOSTO DE 2024",2024-08-07,2025-08-06,Base Econômica,A4,Azul,R$/kW,0.43551,0.27041000000000004,205.6,104.975564,131.559328,51.922293365853655,21.87947751,283.7528988758537,92.140574,0.182,28.4399503902439,13.205817184573004,90.6292128,224.4155543748169,0.2886057611918132
Equatorial PA,"REH Nº 1.327, DE 31 DE JULHO DE 2012",2011-08-07,2012-08-06,Base Econômica,A4,Azul,R$/kW,0.18300999999999998,0.10929000000000001,205.6,43.487973600000004,54.03414719999999,21.407294809756095,9.020796174,117.4040381837561,37.8600036,0.182,16.524703229268287,7.673086868319558,90.6292128,152.68700649758784,-0.171609768063384
Equatorial PA,"REH Nº 1.328, DE 31 DE JULHO DE 2012",2012-08-07,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.20715999999999998,0.12514,205.6,49.43217759999999,61.5755552,24.36755110243902,10.268215283999998,133.500121586439,43.138657599999995,0.182,17.683432156097556,8.211131490909091,90.6292128,159.66243404700666,-0.12724860146190492
Equatorial PA,"REH Nº 1.467, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-08-06,Base Econômica,A4,Azul,R$/kW,0.16858,0.10224,205.6,40.2845952,50.224790399999996,19.86791391219512,8.372118168,108.80922248019512,35.1850152,0.182,15.937510653658535,7.400429648484849,90.6292128,149.1521683021434,-0.19622055360869786
Equatorial PA,"REH Nº 1.578, DE 6 DE AGOSTO DE 2013",2013-08-07,2014-08-06,Base Econômica,A4,Azul,R$/kW,0.1923,0.11662,205.6,45.952014399999996,57.290028799999995,22.662887531707312,9.549888995999998,124.1168053277073,40.1345944,0.182,17.024003648780482,7.904932211570247,90.6292128,155.69274306035072,-0.1535794636801723
Equatorial PA,"REH Nº 1.769, DE 5 DE AGOSTO DE 2014",2014-08-07,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.27756000000000003,0.16999,205.6,66.5652616,83.16972319999999,32.8686552,13.850486094,179.849664494,58.2584416,0.182,21.00240913170731,9.752266499173553,90.6292128,179.64233003088088,0.0010084361046649344
Equatorial PA,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-06,Base Econômica,A4,Azul,R$/kW,0.28001,0.17744,205.6,68.00908159999999,85.6163632,33.722658614634135,14.210353643999998,183.9511754586341,59.9502116,0.182,21.37377327804878,9.92470586556474,90.6292128,181.8779035436135,0.010084007368777228
Equatorial PA,"REH Nº 1.930, DE 4 DE AGOSTO DE 2015",2015-08-07,2016-08-06,Base Econômica,A4,Azul,R$/kW,0.30322000000000005,0.20245,205.6,75.1290136,95.67842719999999,37.494316273170725,15.799688274,203.5520317471707,66.9584536,0.182,22.91216786341463,10.639044581818183,90.6292128,191.13887884523282,0.06037525730514532
Equatorial PA,"REH Nº 2.117, DE 2 DE AGOSTO DE 2016",2016-08-07,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.35924,0.23726,205.6,88.63598239999999,112.60876479999999,44.17567621463414,18.615139115999998,240.0627801306341,78.8159024,0.182,25.515022478048774,11.847655065564737,90.6292128,206.8077927436135,0.16174604760224032
Equatorial PA,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-08-06,Base Econômica,A4,Azul,R$/kW,0.35924,0.23726,205.6,88.63598239999999,112.60876479999999,44.17567621463414,18.615139115999998,240.0627801306341,78.8159024,0.182,25.515022478048774,11.847655065564737,90.6292128,206.8077927436135,0.16174604760224032
Equatorial PA,"REH Nº 2.284, DE 31 DE JULHO DE 2017",2017-08-07,2018-08-06,Base Econômica,A4,Azul,R$/kW,0.34458,0.22494,205.6,84.6392592,107.25411839999998,42.12293654634146,17.750137428,229.15159237434145,75.0774792,0.182,24.694392995121945,11.466603665013773,90.6292128,201.86768866013574,0.13270381183952193
Equatorial PA,"REH Nº 2.433, DE 7 DE AGOSTO DE 2018",2018-08-07,2019-08-06,Base Econômica,A4,Azul,R$/kW,0.38133,0.24741,205.6,93.4473816,118.25536319999998,46.47133422439023,19.582503894,252.94860131839022,82.78373159999998,0.182,26.386009375609746,12.252089446831953,90.6292128,212.05104322244168,0.19891808412426334
Equatorial PA,"REH Nº 2.588, DE 6 DE AGOSTO DE 2019",2019-08-07,2020-08-06,Base Econômica,A4,Azul,R$/kW,0.34285000000000004,0.20849,205.6,82.0093688,102.3057376,40.45941359999999,17.049147341999998,221.527298542,71.6682788,0.182,23.94603193170731,11.11910940936639,90.6292128,197.36263294107368,0.11753242023796852
Equatorial PA,"REH Nº 2.750, DE 6 DE AGOSTO DE 2020",2020-08-07,2021-08-06,Base Econômica,A4,Azul,R$/kW,0.34999,0.2125,205.6,83.6694832,104.34076639999998,41.270542595121945,17.390948088,226.00045708312194,73.0951132,0.182,24.259239482926827,11.264544320661157,90.6292128,199.248109803588,0.13011842062030132
Equatorial PA,"REH Nº 2.920, DE 3 DE AGOSTO DE 2021",2021-08-07,2022-08-06,Base Econômica,A4,Azul,R$/kW,0.35562,0.22112,205.6,85.764032,107.51646399999998,42.4274259512195,17.878445879999997,231.8339358312195,75.30045199999999,0.182,24.743338243902436,11.489330920110193,90.6292128,202.16233396401265,0.14431712970431346
Equatorial PA,"REH Nº 3.092, DE 2 DE AGOSTO DE 2022",2022-08-07,2023-08-06,Base Econômica,A4,Azul,R$/kW,0.40852,0.25261,205.6,98.3199448,123.1062896,48.605758770731704,20.481926682,265.7275750527317,86.2241248,0.182,27.141217639024383,12.602763133884297,90.6292128,216.59731837290866,0.2389603924115907
Equatorial PA,"REH Nº 3.243, DE 15 DE AGOSTO DE 2023",2023-08-07,2023-08-16,Base Econômica,A4,Azul,R$/kW,0.40852,0.25261,205.6,98.3199448,123.1062896,48.605758770731704,20.481926682,265.7275750527317,86.2241248,0.182,27.141217639024383,12.602763133884297,90.6292128,216.59731837290866,0.2389603924115907
Equatorial PA,"REH Nº 3.243, DE 15 DE AGOSTO DE 2023",2023-08-17,2024-08-06,Base Econômica,A4,Azul,R$/kW,0.43989999999999996,0.27748,205.6,106.65895359999999,134.13590719999996,52.85740846829267,22.273524623999997,288.44884029229263,93.92917359999998,0.182,28.832569814634137,13.388126234710741,90.6292128,226.77908244934488,0.2999501840610299
Equatorial PI,"REH Nº 1.605, DE 27 DE AGOSTO DE 2013",2013-08-28,2014-08-27,Base Econômica,A4,Azul,R$/kW,0.17740999999999998,0.10687,205.6,42.29027919999999,52.646758399999996,20.839837521951218,8.781675977999999,114.2020718999512,36.8844292,0.182,16.310552751219507,7.5736481553719,90.6292128,151.3978429065914,-0.1809132831062266
Equatorial PI,"REH Nº 1.781, DE 26 DE AGOSTO DE 2014",2014-08-28,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.2454,0.14759999999999998,205.6,58.46486399999999,72.75772799999999,28.804959219512185,12.138089759999996,157.87277697951217,50.97506399999999,0.182,19.403618926829264,9.009883658402204,90.6292128,170.01777938523145,-0.059071023374121026
Equatorial PI,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-08-27,Base Econômica,A4,Azul,R$/kW,0.24498,0.14981999999999998,205.6,58.72066079999999,73.34492159999999,28.99000589268292,12.216066371999998,158.6473938646829,51.3772008,0.182,19.49189285853658,9.050872808815425,90.6292128,170.549179267352,-0.057888061297028726
Equatorial PI,"REH Nº 1.949, DE 8 DE SETEMBRO DE 2015",2015-08-28,2016-09-27,Base Econômica,A4,Azul,R$/kW,0.27244999999999997,0.1771,205.6,66.813448,84.58589599999999,33.23400234146341,14.004439319999998,180.86533766146337,59.212498,0.182,21.21183614634146,9.849511917355372,90.6292128,180.90305886369686,-0.0001834688824585823
Equatorial PI,"REH Nº 2.135, DE 20 DE SETEMBRO DE 2016",2016-09-28,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.32624000000000003,0.21122,205.6,79.8828656,101.04253119999998,39.71533100487804,16.735599204,216.21666140887805,70.73562559999999,0.182,23.741303180487797,11.024045584573,90.6292128,196.1301871650608,0.09769685916253533
Equatorial PI,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-09-27,Base Econômica,A4,Azul,R$/kW,0.32624000000000003,0.21122,205.6,79.8828656,101.04253119999998,39.71533100487804,16.735599204,216.21666140887805,70.73562559999999,0.182,23.741303180487797,11.024045584573,90.6292128,196.1301871650608,0.09769685916253533
Equatorial PI,"REH Nº 2.305, DE 26 DE SETEMBRO DE 2017",2017-09-28,2018-09-27,Base Econômica,A4,Azul,R$/kW,0.32889999999999997,0.21007,205.6,80.1208264,101.0396528,39.76693445853658,16.757344326,216.7659315845366,70.7439064,0.182,23.743120917073167,11.024889633057851,90.6292128,196.14112975013103,0.10031518401948229
Equatorial PI,"REH Nº 2.449, DE 25 DE SETEMBRO DE 2018",2018-09-28,2018-12-01,Base Econômica,A4,Azul,R$/kW,0.32889999999999997,0.21007,205.6,80.1208264,101.0396528,39.76693445853658,16.757344326,216.7659315845366,70.7439064,0.182,23.743120917073167,11.024889633057851,90.6292128,196.14112975013103,0.10031518401948229
Equatorial PI,"REH Nº 2.490, DE 27 DE NOVEMBRO DE 2018",2018-12-02,2019-03-31,Base Econômica,A4,Azul,R$/kW,0.36095,0.22872,205.6,87.66627840000001,110.36155679999999,43.469524799999995,18.317574756,237.119656356,77.27730840000001,0.182,25.177282331707314,11.690828679889808,90.6292128,204.77463221159712,0.15732015634437202
Equatorial PI,"REH Nº 2.523, DE 26 DE MARÇO DE 2019",2019-04-01,2019-12-01,Base Econômica,A4,Azul,R$/kW,0.36089,0.22866,205.6,87.6485424,110.33688479999999,43.46021572682926,18.313652016,237.07095254282925,77.2601124,0.182,25.173507599999994,11.689075919559228,90.6292128,204.75190871955922,0.15719379291473745
Equatorial PI,"REH Nº 2.644, DE 26 DE NOVEMBRO DE 2019",2019-12-02,2020-12-01,Base Econômica,A4,Azul,R$/kW,0.31609,0.19146000000000002,205.6,75.49945439999999,94.10270879999999,37.2297431414634,15.688200095999997,203.9168520374634,65.9246244,0.182,22.68522974634146,10.533668051790633,90.6292128,189.77273499813208,0.0687943435765142
Equatorial PI,"REH Nº 2.811, DE 24 DE NOVEMBRO DE 2020",2020-12-02,2021-12-01,Base Econômica,A4,Azul,R$/kW,0.33076,0.20046,205.6,79.01988,98.50295999999999,38.968428292682916,16.420862699999997,213.4290509926829,69.00684,0.182,23.361813658536583,10.847833278236916,90.6292128,193.8456997367735,0.09524976291784731
Equatorial PI,"REH Nº 2.980, DE 30 DE NOVEMBRO DE 2021",2021-12-02,2022-12-01,Base Econômica,A4,Azul,R$/kW,0.36323,0.22162,205.6,86.9902768,108.5991536,42.93426520975609,18.092022312,235.0068411217561,76.0742668,0.182,24.91320002926829,11.568204604958677,90.6292128,203.18488423422698,0.1547760549004335
Equatorial PI,"REH Nº 3.146, DE 29 DE NOVEMBRO DE 2022",2022-12-02,2023-12-01,Base Econômica,A4,Azul,R$/kW,0.40338999999999997,0.2452,205.6,96.47537919999999,120.34055839999999,47.59374239999999,20.055474227999998,260.59997502799996,84.30260919999999,0.182,26.71942153170731,12.406906171900827,90.6292128,214.05814970360814,0.22637074574120536
Equatorial PI,"REH Nº 3.292, DE 28 DE NOVEMBRO DE 2023",2023-12-02,2024-12-01,Base Econômica,A4,Azul,R$/kW,0.44608,0.27919,205.6,107.8424392,135.39047839999998,53.392591668292674,22.499044878,291.57651494629266,94.8156592,0.182,29.02716421463414,13.478484271074379,90.6292128,227.95052048570852,0.30946495360206294
Equatorial PI,"REH Nº 3.414, DE 26 DE NOVEMBRO DE 2024",2024-11-30,2025-11-29,Base Econômica,A4,Azul,R$/kW,0.43694,0.27056,205.6,105.21405440000001,131.7789088,52.022845580487804,21.921849096000003,284.37280347648783,92.2970744,0.182,28.474304136585364,13.221769015977962,90.6292128,224.62236035256333,0.2906149957389324
Hidropan,"REH Nº 1.547, DE 25 DE JUNHO DE 2013",2013-06-29,2014-06-28,Base Econômica,A4,Azul,R$/kW,0.24515,0.14317,205.6,57.78937839999999,71.4517568,28.37000528780487,11.954805005999997,155.90356709380484,50.076108399999995,0.182,19.206287209756095,8.918254575206612,90.6292128,168.82986298496272,-0.06287108896477567
Hidropan,"REH Nº 1.746, DE 24 DE JUNHO DE 2014",2014-06-29,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.31401999999999997,0.18339,205.6,74.02404239999998,91.52448479999998,36.33992060487804,15.313238765999996,199.701244170878,64.1438424,0.182,22.294326380487803,10.352155836914601,90.6292128,187.4195374174024,0.05973592778927816
Hidropan,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-06-28,Base Econômica,A4,Azul,R$/kW,0.4016,0.23462,205.6,94.6811984,117.07439679999999,46.482935531707305,19.587392555999998,255.4327248877073,82.04987839999998,0.182,26.224919648780478,12.177288982920107,90.6292128,211.08129983170056,0.21571704793777602
Hidropan,"REH Nº 1.908, DE 23 DE JUNHO DE 2015",2015-06-29,2016-07-21,Base Econômica,A4,Azul,R$/kW,0.36127,0.22152000000000002,205.6,86.678592,108.32858399999999,42.80645326829268,18.038163779999998,234.20180104829265,75.880662,0.182,24.87070141463414,11.548470782369145,90.6292128,202.9290469970033,0.15210483487981205
Hidropan,"REH Nº 2.109, DE 19 DE JULHO DE 2016",2016-07-22,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.33866,0.20999,205.6,81.58970959999999,102.22061919999999,40.3486087609756,17.002455413999996,220.53048337497557,71.5935896,0.182,23.92963674146341,11.11149646060606,90.6292128,197.26393560206947,0.11316414286432933
Hidropan,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-21,Base Econômica,A4,Azul,R$/kW,0.33863,0.20996,205.6,81.58084159999999,102.20828319999998,40.34395422439023,17.000494043999996,220.5061314683902,71.5849916,0.182,23.92774937560975,11.11062008044077,90.6292128,197.2525738560505,0.11310096114951218
Hidropan,"REH Nº 2.268, DE 11 DE ABRIL DE 2017",2017-07-22,2018-07-21,Base Econômica,A4,Azul,R$/kW,0.37527,0.2305,205.6,90.0945136,112.6404272,44.50279188292682,18.752982024,243.44480110692683,78.8995036,0.182,25.533373960975606,11.856176399999999,90.6292128,206.9182667609756,0.17765824098225308
Hidropan,"REH Nº 2.416, DE 17 DE JULHO DE 2018",2018-07-22,2019-07-21,Base Econômica,A4,Azul,R$/kW,0.42619999999999997,0.26332,205.6,102.54303039999999,128.37006079999998,50.6882395317073,21.359460935999998,277.13376126770726,89.9117104,0.182,27.950687648780484,12.978632740495867,90.6292128,221.47024358927635,0.2707369536888663
Hidropan,"REH Nº 2.572, DE 16 DE JULHO DE 2019",2019-07-22,2020-07-21,Base Econômica,A4,Azul,R$/kW,0.44017,0.25949,205.6,104.1107864,128.9909728,51.16867884878048,21.561912726,280.95216437478047,90.3925364,0.182,28.05623481951219,13.027642553168045,90.6292128,222.10562657268025,0.28621856907636295
Hidropan,"REH Nº 2.729, DE 21 DE JULHO DE 2020",2020-07-22,2021-07-21,Base Econômica,A4,Azul,R$/kW,0.44909,0.26225,205.6,105.8609912,130.88578239999998,51.9688039609756,21.899076557999997,285.5898629189756,91.72982119999999,0.182,28.34978514146341,13.163949819283745,90.6292128,223.87276896074715,0.3001804180847687
Hidropan,"REH Nº 2.898, DE 20 DE JULHO DE 2021",2021-07-22,2022-07-21,Base Econômica,A4,Azul,R$/kW,0.49626,0.2933,205.6,117.48445279999999,145.64210559999998,57.75948842926828,24.339206651999998,317.06760068126823,102.0582728,0.182,30.617006224390238,14.216712103581266,90.6292128,237.52120392797153,0.38689881689346645
Hidropan,"REH Nº 3.071, DE 19 DE JULHO DE 2022",2022-07-22,2023-07-21,Base Econômica,A4,Azul,R$/kW,0.45969,0.27212000000000003,205.6,108.88928959999998,135.0343792,53.544219980487796,22.562939363999998,293.88573854448777,94.6232996,0.182,28.98493893658536,13.45887736969697,90.6292128,227.69632870628234,0.3219329272286256
Hidropan,"REH Nº 3.224, DE 18 DE JULHO DE 2023",2023-07-22,2024-07-21,Base Econômica,A4,Azul,R$/kW,0.44683,0.27625,205.6,107.5330744,134.6367488,53.15922948292682,22.400708646,290.62608692892684,94.30028440000001,0.182,28.914033160975606,13.425952955371901,90.6292128,227.26948331634753,0.3081546868316114
Hidropan,"REH Nº 3.351, DE 16 DE JULHO DE 2024",2024-07-22,2025-07-21,Base Econômica,A4,Azul,R$/kW,0.34654,0.21687,205.6,83.7751176,105.17303519999999,41.476423785365846,17.477704134,226.50436311936585,73.6540776,0.182,24.381938985365846,11.321518653443524,90.6292128,199.98674803880937,0.1289767270455082
Light,"REH Nº 1.650, DE 5 DE NOVEMBRO DE 2013",2013-11-07,2014-11-06,Base Econômica,A4,Azul,R$/kW,0.21880000000000002,0.13262000000000002,205.6,52.274254400000004,65.1645088,25.779240702439022,10.863085596,141.190835098439,45.651334399999996,0.182,18.234995356097556,8.467244553168042,90.6292128,162.9827871092656,-0.10599198448845612
Light,"REH Nº 1.820, DE 4 DE NOVEMBRO DE 2014",2014-11-07,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.25904000000000005,0.15687,205.6,61.8679176,77.1086352,30.507048175609746,12.855331133999998,167.09821450960976,54.0193776,0.182,20.071882887804875,9.320185595592287,90.6292128,174.04065888339716,-0.033766752790794725
